Data;Nota;PacienteId;ProfissionalId;
8/7/2020 12:49:17 PM;5;56189;a2bc0151-7c98-43dd-be68-1f092a6f232a;
10/6/2020 10:26:11 AM;5;56189;a2bc0151-7c98-43dd-be68-1f092a6f232a;
3/6/2021 7:21:31 PM;5;56189;a2bc0151-7c98-43dd-be68-1f092a6f232a;
4/6/2021 5:17:59 PM;5;56189;a2bc0151-7c98-43dd-be68-1f092a6f232a;
6/7/2021 8:01:17 AM;5;56189;a2bc0151-7c98-43dd-be68-1f092a6f232a;
7/6/2020 7:09:51 PM;5;56196;8d7e5076-4b16-4956-b2d4-ff406ad760d9;
10/3/2020 12:14:39 AM;5;56196;8d7e5076-4b16-4956-b2d4-ff406ad760d9;
11/2/2020 10:07:26 AM;5;56196;8d7e5076-4b16-4956-b2d4-ff406ad760d9;
12/3/2020 9:13:32 PM;5;56196;8d7e5076-4b16-4956-b2d4-ff406ad760d9;
3/2/2021 6:35:23 PM;5;56196;8d7e5076-4b16-4956-b2d4-ff406ad760d9;
7/7/2020 7:11:40 PM;5;56221;d25e5c70-0803-4749-ac85-53d76a5f2813;
10/9/2020 10:57:15 AM;4;56298;b363dbb4-0134-412a-816a-3f0f626fab45;
5/20/2021 9:18:07 AM;5;56298;1db17fdb-e8ee-44f3-ab65-ee16494a7ead;
7/22/2021 6:59:26 PM;5;56298;1db17fdb-e8ee-44f3-ab65-ee16494a7ead;
9/20/2021 8:33:41 PM;5;56298;1db17fdb-e8ee-44f3-ab65-ee16494a7ead;
5/20/2022 12:29:12 PM;5;56298;1db17fdb-e8ee-44f3-ab65-ee16494a7ead;
8/25/2020 3:39:39 PM;5;56530;a57db4e7-fcfe-4b02-bbd7-5cf4c8a9ace7;
11/16/2020 10:53:04 AM;5;56689;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
8/17/2020 9:45:16 AM;5;56725;6c1aaf64-186f-4657-b497-38a960cf7f66;
9/17/2020 8:04:43 AM;5;56725;6c1aaf64-186f-4657-b497-38a960cf7f66;
8/18/2020 9:38:20 AM;5;60169;700ceddd-4bbf-4f55-87aa-1f0a6e9802b6;
9/11/2020 11:38:52 AM;5;60169;700ceddd-4bbf-4f55-87aa-1f0a6e9802b6;
10/10/2020 9:22:04 AM;5;60169;700ceddd-4bbf-4f55-87aa-1f0a6e9802b6;
10/13/2020 10:17:22 AM;5;60169;700ceddd-4bbf-4f55-87aa-1f0a6e9802b6;
11/11/2020 7:46:39 AM;5;60169;700ceddd-4bbf-4f55-87aa-1f0a6e9802b6;
10/28/2020 11:17:58 AM;5;60235;6671ec5a-67ad-400a-9339-740cc9dc8474;
9/14/2020 9:37:25 AM;5;60408;c360330c-c204-4ea7-93d0-43b34b04eaa5;
10/14/2020 4:30:47 PM;5;60408;c360330c-c204-4ea7-93d0-43b34b04eaa5;
12/14/2020 7:15:55 PM;5;60408;c360330c-c204-4ea7-93d0-43b34b04eaa5;
1/13/2021 5:48:09 PM;5;60408;c360330c-c204-4ea7-93d0-43b34b04eaa5;
12/17/2020 6:29:35 PM;4;60576;6671ec5a-67ad-400a-9339-740cc9dc8474;
1/18/2021 7:59:37 PM;5;60576;6671ec5a-67ad-400a-9339-740cc9dc8474;
2/9/2021 8:18:06 PM;5;65356;86c1bb77-2183-4e1b-afa8-22959681eca1;
7/20/2021 1:32:10 PM;5;65356;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/23/2021 4:34:24 PM;5;65356;86c1bb77-2183-4e1b-afa8-22959681eca1;
11/19/2021 9:21:02 AM;5;65356;86c1bb77-2183-4e1b-afa8-22959681eca1;
5/5/2022 8:30:14 PM;5;65356;86c1bb77-2183-4e1b-afa8-22959681eca1;
5/17/2022 8:31:53 PM;4;65356;86c1bb77-2183-4e1b-afa8-22959681eca1;
1/13/2021 8:04:49 AM;5;65488;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
3/12/2021 7:05:59 PM;5;65488;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
3/22/2021 9:48:11 PM;5;67987;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
7/31/2021 12:51:09 PM;5;67987;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
3/22/2021 10:20:13 AM;5;67989;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
7/27/2021 8:34:32 PM;5;68021;a2bc0151-7c98-43dd-be68-1f092a6f232a;
3/3/2021 12:00:13 AM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
3/23/2021 8:19:44 AM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
5/24/2021 10:28:05 AM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
8/25/2021 9:27:00 PM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
9/28/2021 9:53:11 PM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
5/26/2022 1:12:49 PM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
6/27/2022 11:28:17 PM;5;68023;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
4/9/2021 1:52:17 PM;5;68098;1db17fdb-e8ee-44f3-ab65-ee16494a7ead;
2/23/2022 10:22:07 PM;5;68291;f6832b37-4687-4f52-8596-6e11dcb9ad48;
5/26/2021 9:20:33 AM;5;68389;83199062-5c9e-4a26-89cc-c7762022fe3b;
9/20/2021 9:56:09 PM;5;68421;3bd3fc8e-3923-48d2-ae52-6730b874883b;
3/18/2021 9:30:07 PM;5;68457;c360330c-c204-4ea7-93d0-43b34b04eaa5;
9/28/2021 11:17:30 AM;5;68457;c360330c-c204-4ea7-93d0-43b34b04eaa5;
11/1/2021 10:02:41 AM;5;68457;c360330c-c204-4ea7-93d0-43b34b04eaa5;
3/29/2022 11:13:47 AM;5;68457;c360330c-c204-4ea7-93d0-43b34b04eaa5;
4/6/2021 10:01:23 AM;4;68523;db55ed91-4547-48a1-8c49-c1bc7f929a7e;
6/9/2021 3:26:46 PM;5;68523;d25e5c70-0803-4749-ac85-53d76a5f2813;
9/11/2021 10:23:35 AM;5;68523;d25e5c70-0803-4749-ac85-53d76a5f2813;
10/29/2021 9:21:26 PM;5;68591;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
3/24/2022 2:15:13 PM;5;72040;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
4/22/2022 1:45:26 PM;5;72040;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
4/11/2022 1:11:29 PM;5;72101;6e318106-30d7-4788-b2a4-9ef9432a57f7;
11/10/2021 7:35:32 PM;5;72108;7d15f9a2-cc03-40ba-95a3-ddc5d4cd0644;
10/27/2021 1:49:57 PM;5;72365;7c6ad7bd-5133-4587-8f17-53eb413b2a0e;
11/3/2021 2:17:30 PM;5;72365;7c6ad7bd-5133-4587-8f17-53eb413b2a0e;
1/17/2022 2:47:31 PM;5;72365;7c6ad7bd-5133-4587-8f17-53eb413b2a0e;
2/16/2022 2:05:16 PM;5;72365;7c6ad7bd-5133-4587-8f17-53eb413b2a0e;
7/17/2021 11:10:35 AM;5;72376;d409bcd7-37da-4f5d-8b2e-2f5b886c43c0;
9/14/2022 3:40:51 PM;5;72376;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
10/11/2022 6:27:50 PM;5;72376;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
7/20/2021 6:40:15 AM;5;75975;fda4a74b-09f7-49f1-802d-12a91bbf9bea;
3/21/2022 11:45:06 AM;5;75975;fda4a74b-09f7-49f1-802d-12a91bbf9bea;
6/20/2022 6:03:52 PM;5;75975;fda4a74b-09f7-49f1-802d-12a91bbf9bea;
11/3/2021 11:34:31 AM;5;78751;0a5d0ee7-e6b5-475c-8925-c87ac8a6d83a;
3/25/2022 3:40:06 PM;5;79053;824e38b3-f403-40a0-a78c-68fcbbcabfbe;
4/29/2022 3:40:21 PM;5;79053;824e38b3-f403-40a0-a78c-68fcbbcabfbe;
6/24/2022 6:20:14 PM;5;79053;824e38b3-f403-40a0-a78c-68fcbbcabfbe;
4/6/2022 11:44:17 AM;5;82638;b61c3198-87d6-477d-b3ee-6d92eba15e8f;
11/15/2021 6:53:47 PM;5;90758;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
11/17/2021 7:59:27 PM;5;90928;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
11/19/2021 8:43:06 PM;5;90928;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
5/18/2022 9:00:52 PM;5;90928;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
10/11/2021 1:13:04 PM;5;94200;9edd69c4-dcd8-42c8-8154-5630c5ecb2e8;
11/11/2021 10:59:23 AM;5;94200;f79c6a2d-61c0-4478-b392-616ffe453e43;
11/30/2021 2:25:29 PM;5;94200;22dbf40f-ad97-4e95-8162-b7d64d1e347d;
4/18/2022 8:05:10 PM;5;97610;a9504333-b145-4622-bfcd-ba6cb06b59d1;
3/30/2022 7:10:20 PM;5;97646;e96df9e6-336f-42fb-9a95-e68b5e550f3b;
8/25/2022 5:58:31 PM;5;101481;d409bcd7-37da-4f5d-8b2e-2f5b886c43c0;
3/25/2022 8:33:34 AM;5;101549;ff954404-b572-4252-b371-e8f3d872c2ff;
4/1/2022 8:27:31 AM;3;101549;ff954404-b572-4252-b371-e8f3d872c2ff;
4/8/2022 8:33:09 AM;5;101549;ff954404-b572-4252-b371-e8f3d872c2ff;
4/18/2022 8:30:29 AM;5;101549;ff954404-b572-4252-b371-e8f3d872c2ff;
5/6/2022 8:30:16 AM;5;101549;ff954404-b572-4252-b371-e8f3d872c2ff;
11/26/2021 9:11:47 AM;5;101988;a811b1b1-ad9b-4a0b-b92e-9adf67e5dacc;
1/20/2022 3:13:19 PM;5;109201;825fd044-6049-4768-999b-f47232797c6c;
6/14/2022 5:50:32 PM;5;113286;6f84b9cc-1904-4166-9aef-8d3182f872c4;
6/16/2022 7:12:48 PM;4;113286;6f84b9cc-1904-4166-9aef-8d3182f872c4;
9/27/2022 5:10:32 PM;5;113286;6f84b9cc-1904-4166-9aef-8d3182f872c4;
4/19/2022 6:30:40 PM;5;116787;1d832ea0-4d82-49b2-ab92-8d51f6e526f9;
3/21/2022 1:10:19 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
3/28/2022 1:10:03 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
4/4/2022 1:41:42 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
4/11/2022 1:00:09 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
4/18/2022 1:40:45 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
4/26/2022 1:39:57 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
5/3/2022 1:41:05 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
5/16/2022 1:49:38 PM;5;116889;222bc088-b20b-4050-a062-dcae4d0ff408;
3/16/2022 9:23:22 AM;5;116991;d9a9e57b-9b74-4070-b5f5-381efd336c24;
3/6/2022 5:25:20 PM;5;117089;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
3/14/2022 1:15:40 PM;5;117089;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
3/21/2022 8:26:51 PM;5;117089;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
5/26/2022 9:58:31 AM;5;117091;0a5d0ee7-e6b5-475c-8925-c87ac8a6d83a;
8/24/2022 10:59:46 AM;5;117098;412fba61-9c2d-4c4a-b6f3-00db30e1d252;
2/21/2022 9:56:41 PM;5;117157;63746eb0-0939-4a54-96ed-6a524d9e91ac;
4/29/2022 10:32:49 AM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
5/3/2022 9:10:34 AM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
5/6/2022 8:31:08 AM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
5/13/2022 4:20:23 PM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
5/17/2022 11:50:21 AM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
7/4/2022 10:30:40 AM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
7/8/2022 10:30:20 AM;5;120965;e38dcfd3-6268-47a1-a84f-431a925d4208;
5/9/2022 9:51:04 AM;5;120967;4e7719c5-e833-4aa3-9a85-c5586a879fba;
6/20/2022 9:40:53 AM;5;120967;4e7719c5-e833-4aa3-9a85-c5586a879fba;
9/21/2022 11:10:37 AM;5;120967;4e7719c5-e833-4aa3-9a85-c5586a879fba;
10/10/2022 5:00:15 PM;5;120967;4e7719c5-e833-4aa3-9a85-c5586a879fba;
5/6/2022 1:09:55 PM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
5/20/2022 1:08:27 PM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
7/8/2022 10:32:50 AM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
7/28/2022 5:04:40 PM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
8/4/2022 5:07:22 PM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
8/10/2022 2:59:49 PM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
8/11/2022 5:21:34 PM;5;120969;9120062c-32ce-4a0a-a681-c7b5ff693cee;
5/24/2022 5:24:57 PM;5;121035;825fd044-6049-4768-999b-f47232797c6c;
5/9/2022 7:41:47 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
7/18/2022 3:40:40 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
7/25/2022 4:20:24 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
8/2/2022 6:20:20 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
8/11/2022 4:20:15 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
9/1/2022 7:01:30 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
9/16/2022 7:00:47 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
9/30/2022 6:20:18 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
10/10/2022 7:00:17 PM;5;121042;ce59192d-e3eb-41ec-a580-b831d20af13e;
4/29/2022 11:13:20 AM;5;121101;349f08c8-7a1c-4479-8c09-787e478a74fc;
5/6/2022 11:50:20 AM;5;121101;349f08c8-7a1c-4479-8c09-787e478a74fc;
7/14/2022 1:50:11 PM;5;121101;349f08c8-7a1c-4479-8c09-787e478a74fc;
6/15/2022 3:50:53 PM;5;121167;5ecf067c-13e5-42bb-8788-264a568381b5;
9/15/2022 3:51:17 PM;5;121167;5ecf067c-13e5-42bb-8788-264a568381b5;
9/21/2022 3:49:57 PM;5;121167;5ecf067c-13e5-42bb-8788-264a568381b5;
5/3/2022 5:25:26 PM;5;121176;83199062-5c9e-4a26-89cc-c7762022fe3b;
9/8/2022 3:51:21 PM;4;121244;47add2be-2376-4797-8cd9-989c36aeb4f8;
9/21/2022 3:10:41 PM;5;121244;47add2be-2376-4797-8cd9-989c36aeb4f8;
5/24/2022 5:50:47 PM;5;121267;f6832b37-4687-4f52-8596-6e11dcb9ad48;
7/29/2022 2:30:41 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
8/10/2022 3:00:28 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
8/25/2022 3:00:27 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
9/15/2022 3:00:44 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
9/27/2022 3:00:34 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
10/6/2022 3:00:53 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
10/13/2022 3:00:11 PM;5;121303;161f17d9-204e-4821-bcfa-b6a3f90644ec;
5/2/2022 2:29:24 PM;5;121369;e93cd31a-33b3-461c-8632-a8cd7290231b;
8/2/2022 11:10:12 AM;4;121369;222bc088-b20b-4050-a062-dcae4d0ff408;
8/3/2022 6:30:15 PM;5;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
8/6/2022 9:40:14 AM;5;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
8/9/2022 3:00:10 PM;5;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
8/11/2022 6:01:10 PM;4;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
8/13/2022 10:37:09 AM;5;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
8/18/2022 7:00:09 PM;5;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
8/24/2022 5:40:16 PM;5;121369;b6fe240c-c5ae-4007-ac34-c341590d341a;
6/23/2022 7:55:04 PM;5;125445;349f08c8-7a1c-4479-8c09-787e478a74fc;
8/30/2022 6:29:58 PM;4;125479;fda4a74b-09f7-49f1-802d-12a91bbf9bea;
9/5/2022 6:30:07 PM;4;125479;fda4a74b-09f7-49f1-802d-12a91bbf9bea;
9/13/2022 6:01:55 PM;4;125479;fda4a74b-09f7-49f1-802d-12a91bbf9bea;
6/30/2022 4:02:11 PM;5;125547;e1d67cc0-958f-499a-9563-b657b8bc9bd5;
7/1/2022 5:46:39 PM;2;125547;e1d67cc0-958f-499a-9563-b657b8bc9bd5;
7/12/2022 5:40:52 PM;5;125547;7940b1cf-08f7-4e09-b03a-668b832754de;
10/9/2022 8:43:37 PM;5;128520;e36f018e-4128-41c5-b9fa-e15aee64d8b4;
9/9/2022 9:12:17 AM;3;128538;11ed471e-89a7-4db1-ab31-1991fc28231b;
10/10/2022 9:12:32 PM;4;128538;11ed471e-89a7-4db1-ab31-1991fc28231b;
8/5/2022 10:01:08 AM;5;128556;c9b47ef6-561c-4e37-8820-d74738cb4f99;
9/8/2022 5:30:59 PM;5;131571;c9b47ef6-561c-4e37-8820-d74738cb4f99;
9/22/2022 10:55:07 AM;5;131571;c9b47ef6-561c-4e37-8820-d74738cb4f99;
9/1/2022 10:20:45 PM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
9/7/2022 7:10:14 PM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
9/8/2022 8:14:25 AM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
9/16/2022 5:49:50 PM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
9/21/2022 5:09:39 PM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
9/27/2022 5:02:12 PM;5;131578;4a28fa65-41fa-4ec7-b454-6b2408af0c0d;
9/29/2022 5:09:38 PM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
10/13/2022 5:49:29 PM;5;131578;8317c028-dfab-473c-93e5-b570cae0f876;
9/12/2022 8:10:48 PM;5;131714;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
10/10/2022 7:52:02 PM;5;131714;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
9/13/2022 7:50:33 PM;5;131771;9f9fb5cf-b232-4f0c-988b-0c689083bf68;
9/14/2022 8:30:11 PM;5;131771;9f9fb5cf-b232-4f0c-988b-0c689083bf68;
10/12/2022 11:11:46 AM;5;131821;3acdc83a-62cc-4aab-bd72-03e40b2bb323;
7/8/2020 12:11:05 PM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
9/8/2020 11:07:47 AM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
10/9/2020 7:11:34 AM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
11/9/2020 12:21:42 PM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
1/8/2021 2:55:02 PM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
9/15/2021 8:01:34 AM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
5/17/2022 1:03:33 PM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
7/20/2022 5:49:42 PM;5;56299;161f17d9-204e-4821-bcfa-b6a3f90644ec;
8/11/2020 9:30:16 AM;5;56381;a2bc0151-7c98-43dd-be68-1f092a6f232a;
7/13/2020 11:24:21 AM;4;56499;857985fa-3b92-4491-8f01-82477cfa4db8;
2/20/2021 9:06:50 AM;5;56499;857985fa-3b92-4491-8f01-82477cfa4db8;
6/21/2020 8:11:24 PM;5;56642;171ebf82-431d-4e2c-badf-d3f620cac33c;
7/3/2020 11:53:57 PM;5;56642;171ebf82-431d-4e2c-badf-d3f620cac33c;
7/17/2020 6:14:35 PM;5;56642;171ebf82-431d-4e2c-badf-d3f620cac33c;
8/17/2020 9:37:38 AM;4;56642;171ebf82-431d-4e2c-badf-d3f620cac33c;
2/28/2021 1:45:27 AM;5;60107;e54758c8-aae0-4e79-bd4c-0f3d006632c3;
10/15/2020 9:48:20 AM;5;60200;c360330c-c204-4ea7-93d0-43b34b04eaa5;
12/18/2020 11:15:48 AM;5;60200;c360330c-c204-4ea7-93d0-43b34b04eaa5;
1/16/2021 8:16:14 PM;5;60200;c360330c-c204-4ea7-93d0-43b34b04eaa5;
8/13/2020 8:20:48 PM;1;60268;a2280dcf-c64a-4210-85c4-0bfa014a5220;
10/13/2020 11:37:03 AM;5;60361;d6d4d51b-2caf-4c40-833b-c9f60108102f;
11/13/2020 12:29:17 PM;5;60361;d6d4d51b-2caf-4c40-833b-c9f60108102f;
12/12/2020 6:18:50 PM;5;60361;d6d4d51b-2caf-4c40-833b-c9f60108102f;
2/12/2021 9:10:30 AM;5;60361;d6d4d51b-2caf-4c40-833b-c9f60108102f;
10/12/2020 3:58:18 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
11/12/2020 10:19:43 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
11/13/2021 1:36:56 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
12/28/2021 4:28:49 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
3/13/2022 7:08:09 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
4/27/2022 5:50:35 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
8/26/2022 3:51:58 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/12/2022 12:30:38 PM;5;60400;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/16/2020 12:36:27 AM;5;60525;eb8bb3a5-0cee-4828-b319-9e5e774083ee;
10/17/2020 7:37:35 AM;5;60525;eb8bb3a5-0cee-4828-b319-9e5e774083ee;
11/16/2020 9:28:50 AM;5;60525;eb8bb3a5-0cee-4828-b319-9e5e774083ee;
12/14/2020 6:12:53 PM;5;65391;c360330c-c204-4ea7-93d0-43b34b04eaa5;
2/7/2021 9:49:36 AM;5;65523;a57db4e7-fcfe-4b02-bbd7-5cf4c8a9ace7;
1/13/2021 9:01:21 AM;5;65541;600f7644-0753-4b38-8f89-54785747efa1;
3/4/2021 4:00:11 PM;5;65541;600f7644-0753-4b38-8f89-54785747efa1;
12/20/2020 9:16:10 AM;5;65598;9d6b946a-6f3d-4b83-906e-685c5747c7bf;
10/28/2021 8:57:17 AM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
1/6/2022 12:24:28 PM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
4/20/2022 12:20:24 PM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
5/18/2022 12:23:33 PM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
8/10/2022 12:20:11 PM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
8/24/2022 12:20:47 PM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
9/28/2022 12:20:14 PM;5;65616;b9fce4d6-ff2b-4cdb-a77e-678edc13ac59;
10/5/2022 5:50:29 PM;5;68081;f51060a6-9961-473c-9c2b-0d0cded954b6;
4/19/2021 9:46:37 AM;5;68424;19b7e937-6f3d-42f6-96e0-f661a198f8be;
5/6/2021 2:31:54 PM;5;72007;0783f7d0-3fd1-43fb-b6f4-a1ae89252122;
6/25/2021 4:36:59 PM;5;72007;0783f7d0-3fd1-43fb-b6f4-a1ae89252122;
7/1/2021 10:06:40 AM;5;72007;0783f7d0-3fd1-43fb-b6f4-a1ae89252122;
9/18/2021 11:27:16 AM;5;72007;0783f7d0-3fd1-43fb-b6f4-a1ae89252122;
10/13/2021 7:13:24 AM;5;72007;0783f7d0-3fd1-43fb-b6f4-a1ae89252122;
6/24/2021 7:50:51 PM;5;72032;0c43674f-6b57-438f-8af9-f2d357b6a995;
11/10/2021 1:35:14 PM;5;72057;e93cd31a-33b3-461c-8632-a8cd7290231b;
5/17/2021 2:34:31 PM;5;72225;5ecf067c-13e5-42bb-8788-264a568381b5;
6/5/2021 1:51:48 PM;5;72293;53dbbbf9-a20d-48cb-8998-093d4e7655ce;
6/9/2021 2:25:32 PM;5;72293;53dbbbf9-a20d-48cb-8998-093d4e7655ce;
9/5/2022 9:37:07 AM;5;72350;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
9/26/2022 9:22:30 AM;5;72350;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
12/24/2021 3:57:42 PM;5;72357;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
11/16/2021 5:11:16 PM;5;72368;639f6b5f-361a-46a6-8b8a-4deecdab3b3d;
5/12/2021 5:00:41 PM;5;72382;e93cd31a-33b3-461c-8632-a8cd7290231b;
5/17/2021 8:18:10 PM;5;72382;e93cd31a-33b3-461c-8632-a8cd7290231b;
8/3/2021 10:15:06 PM;5;72382;e93cd31a-33b3-461c-8632-a8cd7290231b;
9/9/2021 11:18:40 AM;5;72382;e93cd31a-33b3-461c-8632-a8cd7290231b;
9/26/2022 4:19:06 PM;5;72418;6bd3972f-71e7-4d76-bb59-eba99cb80a05;
9/26/2022 9:16:53 PM;2;72418;939f8c68-114e-412c-bfda-429a4bc5f3e0;
9/27/2022 8:10:33 PM;5;72418;939f8c68-114e-412c-bfda-429a4bc5f3e0;
7/6/2021 9:15:54 AM;5;75844;8ccc3d5a-b36b-4b33-ba89-0c3dca273201;
8/8/2021 6:19:24 PM;5;75858;26be4d24-5223-47b2-b849-d08aba620233;
8/31/2021 1:47:45 PM;5;75858;26be4d24-5223-47b2-b849-d08aba620233;
8/9/2021 10:14:43 AM;5;75962;dcf7a00e-b45e-4ec4-bf94-6d98883078a5;
12/8/2021 4:33:01 PM;5;76169;2f0d83ac-1000-4c62-9f47-fdec765193c0;
3/23/2022 8:20:13 PM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
4/5/2022 2:59:53 PM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
4/20/2022 9:00:12 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
4/27/2022 5:48:07 PM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
5/2/2022 9:07:59 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
5/4/2022 9:11:00 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
5/26/2022 9:10:19 PM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
6/8/2022 9:12:52 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
6/15/2022 9:10:17 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
6/22/2022 9:40:12 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
6/29/2022 9:10:10 AM;5;78691;4e7719c5-e833-4aa3-9a85-c5586a879fba;
